iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2680,0.0813333258835,0.396,0.0764021235401,0.837333333333,0.208,0.847,430.668995682
2690,0.0813333258632,0.396,0.0758502365264,0.837333333333,0.208,0.848,432.219301623
2700,0.0813333254172,0.396,0.0755297953879,0.837333333333,0.208,0.848,433.774294281
2710,0.0813327138107,0.396,0.0759619080832,0.837333333333,0.208,0.848,435.363029835
2720,0.0813325263079,0.396,0.0759997798968,0.837333333333,0.208,0.848,436.997814194
2730,0.0812827736629,0.395999999754,0.0766340207971,0.837333333333,0.208,0.846,438.657381691
2740,0.0811355477541,0.395999999754,0.0766839450287,0.837666666667,0.208,0.846,440.278027485
2750,0.0810002002396,0.39599988607,0.0772115611779,0.838,0.208,0.845,441.88204744
2760,0.081,0.39599987703,0.0769822811155,0.838,0.208,0.846,443.507945908
2770,0.0809821953108,0.395995095525,0.0764997367675,0.838,0.208,0.847,445.119758627
2780,0.0808327951956,0.395482450605,0.0759999437416,0.838333333333,0.208,0.848,446.743329922
2790,0.0806680960213,0.395507750352,0.075992037774,0.838666666667,0.208,0.848,448.369774266
2800,0.0806671062626,0.395955158756,0.0759987303725,0.838666666667,0.208,0.848,449.981134586
2810,0.0806666672059,0.395955158756,0.0758032024104,0.838666666667,0.208,0.848,451.591417042
2820,0.0806666666667,0.395992264237,0.0763173225724,0.838666666667,0.208,0.847,453.199288821
2830,0.0806666666666,0.394000036304,0.0764094808619,0.838666666667,0.212,0.847,454.820606993
2840,0.0806666666665,0.394000034537,0.0759973826833,0.838666666667,0.212,0.848,456.455992072
2850,0.0806666666665,0.394000034537,0.075997121412,0.838666666667,0.212,0.848,458.075113132
2860,0.0806666666665,0.394000000101,0.0757432961193,0.838666666667,0.212,0.848,459.693707474
2870,0.0806666666665,0.394000000003,0.0757432689931,0.838666666667,0.212,0.848,461.308511316
2880,0.0806666666635,0.394000000095,0.0757859916197,0.838666666667,0.212,0.848,462.952047429
2890,0.0806665684145,0.394000000095,0.0757859916109,0.838666666667,0.212,0.848,464.599158241
2900,0.0806665684094,0.39400000015,0.0755655542986,0.838666666667,0.212,0.849,466.242690892
2910,0.0806665683887,0.39400000015,0.0752880057155,0.838666666667,0.212,0.849,467.840811803
2920,0.0805271443887,0.39400000015,0.0752074068118,0.839,0.212,0.849,469.401280504
2930,0.0805000017712,0.394000000521,0.0758449039382,0.839,0.212,0.848,471.042618752
2940,0.0804999999026,0.394000000521,0.0754999952686,0.839,0.212,0.849,472.587913007
2950,0.0804999992771,0.394000935233,0.075499999838,0.839,0.212,0.849,474.141546193
2960,0.080499801882,0.395553690852,0.0754999997703,0.839,0.208,0.849,475.694977078
2970,0.080499801882,0.395553690852,0.0754999998788,0.839,0.208,0.849,477.251645261
2980,0.0804997005216,0.395553690852,0.0754999689022,0.839,0.208,0.849,478.806062566
2990,0.080499669402,0.395999996896,0.0754999670251,0.839,0.208,0.849,480.374515282
3000,0.0804994589385,0.395999983455,0.0754998269855,0.839,0.208,0.849,481.934790837
3010,0.0804630539514,0.395999985689,0.0754997635277,0.839,0.208,0.849,483.522750289
3020,0.0803333333251,0.395964193184,0.0754998178131,0.839333333333,0.208,0.849,485.069404411
3030,0.0803332254912,0.394516039265,0.0754990608715,0.839333333333,0.208,0.849,486.602660706
3040,0.0802299921922,0.394001101366,0.0754963860011,0.839333333333,0.212,0.849,488.165438098
3050,0.0802077580009,0.394000000004,0.0754947960768,0.839666666667,0.212,0.849,489.723310265
3060,0.0802077570919,0.394000000004,0.0754947960768,0.839666666667,0.212,0.849,491.275151099
3070,0.0801983937535,0.394000000202,0.0754996748275,0.839666666667,0.212,0.849,492.864483319
3080,0.0801666680252,0.394000000029,0.0754985450175,0.839666666667,0.212,0.849,494.416496846
3090,0.0801666667907,0.394000010622,0.0754985336885,0.839666666667,0.212,0.849,495.971860713
3100,0.0801666666678,0.394000129779,0.0754998897801,0.839666666667,0.212,0.849,497.535768782
3110,0.0801666666667,0.394000000006,0.0754999998039,0.839666666667,0.212,0.849,499.108071927
3120,0.0801666666667,0.394,0.0754999998034,0.839666666667,0.212,0.849,500.66304913
3130,0.0801666666667,0.394,0.0754998251722,0.839666666667,0.212,0.849,502.207671493
3140,0.0801666666667,0.394,0.0754999503343,0.839666666667,0.212,0.849,503.770742858
3150,0.0801666666667,0.394,0.0754999505112,0.839666666667,0.212,0.849,505.323256667
3160,0.0801666666667,0.394032600513,0.0759998648884,0.839666666667,0.212,0.848,506.872098669
3170,0.0801666666667,0.394042301004,0.075999997123,0.839666666667,0.212,0.848,508.466569041
3180,0.0801666666667,0.395593965261,0.0759999999272,0.839666666667,0.208,0.848,510.084910289
3190,0.0801666666667,0.395460042939,0.0760003221227,0.839666666667,0.208,0.848,511.71026232
3200,0.0801666666587,0.395999422658,0.0755003222732,0.839666666667,0.208,0.849,513.343751908
3210,0.0801666540542,0.394016555697,0.0759999758101,0.839666666667,0.212,0.848,514.983242615
3220,0.0801662240341,0.394016555697,0.0759999758101,0.839666666667,0.212,0.848,516.594497884
3230,0.0801644063625,0.395967736956,0.075999995616,0.839666666667,0.208,0.848,518.229839335
3240,0.0801644063624,0.395967736956,0.0759999953332,0.839666666667,0.208,0.848,519.852037987
3250,0.080000000272,0.395998176098,0.0759999953564,0.84,0.208,0.848,521.484047571
3260,0.0800000002658,0.395998349099,0.0759978860845,0.84,0.208,0.848,523.107551008
3270,0.0800000000006,0.395998349099,0.0759981790631,0.84,0.208,0.848,524.770163224
3280,0.0800000000006,0.395983318374,0.0759981572564,0.84,0.208,0.848,526.383379688
3290,0.0800000000006,0.395983318374,0.0759981572564,0.84,0.208,0.848,528.005047542
3300,0.0800000000006,0.395978664462,0.0759284194911,0.84,0.208,0.848,529.633519342
3310,0.08,0.394383877896,0.075898877434,0.84,0.212,0.848,531.269080092
3320,0.08,0.394383877886,0.0758948007459,0.84,0.212,0.848,532.881699045
3330,0.08,0.397850937551,0.0758948007462,0.84,0.204,0.848,534.505861966
3340,0.08,0.397931491185,0.0760000008101,0.84,0.204,0.848,536.132336405
3350,0.08,0.397927912104,0.0760000008114,0.84,0.204,0.848,537.748209675
3360,0.08,0.397916187796,0.0760000014409,0.84,0.204,0.848,539.316528184
3370,0.08,0.397940356863,0.0759999996858,0.84,0.204,0.848,540.863672834
3380,0.08,0.395864479884,0.0759970618934,0.84,0.208,0.848,542.392308664
3390,0.08,0.396084502925,0.075988343998,0.84,0.208,0.848,543.954825165
3400,0.08,0.397301121965,0.0759999999981,0.84,0.204,0.848,545.518285665
3410,0.08,0.397301121965,0.0759999999981,0.84,0.204,0.848,547.095738649
3420,0.08,0.396826284126,0.0759999999477,0.84,0.204,0.848,548.635965594
3430,0.08,0.396040614612,0.0759999999311,0.84,0.208,0.848,550.201028079
3440,0.08,0.396296022245,0.076,0.84,0.208,0.848,551.754529718
3450,0.08,0.396002662229,0.0760457210597,0.84,0.208,0.848,553.341781059
3460,0.08,0.396015010223,0.0764517867628,0.84,0.208,0.847,554.930104008
3470,0.08,0.396018733165,0.0764580702552,0.84,0.208,0.847,556.496497022
3480,0.08,0.396018733165,0.0764877513124,0.84,0.208,0.847,558.057618595
3490,0.08,0.397999851499,0.0764877513124,0.84,0.204,0.847,559.610144313
3500,0.08,0.397999851499,0.0764877513124,0.84,0.204,0.847,561.208782938
3510,0.08,0.396000005814,0.0764904263274,0.84,0.208,0.847,562.742981818
3520,0.08,0.396000000001,0.0768690399132,0.84,0.208,0.846,564.285308615
3530,0.08,0.396,0.0768690399132,0.84,0.208,0.846,565.865822174
3540,0.08,0.39799962602,0.0768690375169,0.84,0.204,0.846,567.425889067
3550,0.08,0.397999770657,0.0768690443161,0.84,0.204,0.846,568.997429065
3560,0.08,0.397998833329,0.0768787825297,0.84,0.204,0.846,570.565377737
3570,0.08,0.397998833329,0.0768787825297,0.84,0.204,0.846,572.125922468
3580,0.08,0.397999921892,0.0770002681871,0.84,0.204,0.846,573.701763442
3590,0.08,0.397999903259,0.0770002681871,0.84,0.204,0.846,575.272496115
3600,0.08,0.3979999133,0.0770001023185,0.84,0.204,0.846,576.84597785
3610,0.08,0.396000000008,0.0774277825227,0.84,0.208,0.845,578.40205516
3620,0.08,0.396,0.0764981481422,0.84,0.208,0.847,579.980101817
3630,0.08,0.395998700071,0.0769963607467,0.84,0.208,0.846,581.530413796
3640,0.08,0.395999999754,0.0769973387337,0.84,0.208,0.846,583.098568267
3650,0.08,0.396003972511,0.0769999950704,0.84,0.208,0.846,584.707565039
3660,0.08,0.394000000091,0.0769997062295,0.84,0.212,0.846,586.375634369
3670,0.08,0.394007074369,0.0760418840061,0.84,0.212,0.848,587.985262123
3680,0.08,0.394007074369,0.0760418840061,0.84,0.212,0.848,589.598607503
3690,0.08,0.395999999995,0.0760000023077,0.84,0.208,0.848,591.20497144
3700,0.08,0.395972667498,0.0762508499326,0.84,0.208,0.847,592.837686675
3710,0.08,0.396,0.0766516904439,0.84,0.208,0.846,594.458595833
3720,0.08,0.396,0.0764138157954,0.84,0.208,0.847,596.10095731
3730,0.08,0.396,0.076490963765,0.84,0.208,0.847,597.736685497
3740,0.08,0.396,0.0764999999981,0.84,0.208,0.847,599.345100676
3750,0.08,0.396,0.0764999999956,0.84,0.208,0.847,600.949939127
3760,0.08,0.394000071236,0.0760000000799,0.84,0.212,0.848,602.605086603
3770,0.08,0.396,0.0755000004822,0.84,0.208,0.849,604.237554788
3780,0.08,0.394,0.0755000006585,0.84,0.212,0.849,605.872627728
3790,0.08,0.394,0.0755004748765,0.84,0.212,0.849,607.4907552
3800,0.08,0.394,0.0755000028601,0.84,0.212,0.849,609.084994989
3810,0.08,0.39200000429,0.0759999998271,0.84,0.216,0.848,610.709044994
3820,0.08,0.392,0.0760000000006,0.84,0.216,0.848,612.26700284
3830,0.08,0.392,0.0760000042978,0.84,0.216,0.848,613.836207005
3840,0.08,0.392448250861,0.076,0.84,0.216,0.848,615.379512666
3850,0.08,0.393992445334,0.076,0.84,0.212,0.848,616.929437012
3860,0.08,0.39,0.0765,0.84,0.22,0.847,618.517257356
3870,0.08,0.39,0.0765,0.84,0.22,0.847,620.074739986
3880,0.08,0.39,0.0765,0.84,0.22,0.847,621.646754971
3890,0.08,0.392,0.076,0.84,0.216,0.848,623.218986942
3900,0.08,0.391999992499,0.076,0.84,0.216,0.848,624.764969845
3910,0.08,0.392,0.076,0.84,0.216,0.848,626.365862145
3920,0.08,0.392,0.0765,0.84,0.216,0.847,627.918006779
3930,0.08,0.392,0.0765,0.84,0.216,0.847,629.497344069
3940,0.08,0.392,0.0765,0.84,0.216,0.847,631.044619488
3950,0.0796860481342,0.392,0.076,0.840666666667,0.216,0.848,632.579243987
3960,0.079666936699,0.392,0.076,0.840666666667,0.216,0.848,634.132385806
3970,0.0796666936332,0.392,0.0764999851594,0.840666666667,0.216,0.847,635.683486413
3980,0.0796666666667,0.391989228722,0.0764999960933,0.840666666667,0.216,0.847,637.241225611
3990,0.0796666666667,0.391982139085,0.0760000013456,0.840666666667,0.216,0.848,638.812459675
4000,0.0796666666667,0.391982139085,0.0760000013456,0.840666666667,0.216,0.848,640.372331482
4010,0.0796666666666,0.39,0.076,0.840666666667,0.22,0.848,641.923801092
4020,0.0796666666666,0.39,0.076,0.840666666667,0.22,0.848,643.46114891
4030,0.0796666666285,0.39,0.076,0.840666666667,0.22,0.848,645.017464029
4040,0.0796666664268,0.39,0.076,0.840666666667,0.22,0.848,646.577904016
4050,0.0796666601494,0.39,0.076,0.840666666667,0.22,0.848,648.111597103
4060,0.079666656981,0.39,0.076,0.840666666667,0.22,0.848,649.677423584
4070,0.079666656981,0.39,0.076,0.840666666667,0.22,0.848,651.238685006
4080,0.079666656981,0.39,0.076,0.840666666667,0.22,0.848,652.785207088
4090,0.079666656981,0.39,0.076,0.840666666667,0.22,0.848,654.334159586
4100,0.079666656981,0.39,0.076,0.840666666667,0.22,0.848,655.91398147
4110,0.079666656981,0.39,0.076,0.840666666667,0.22,0.848,657.47892373
4120,0.079666656981,0.39,0.076,0.840666666667,0.22,0.848,659.056395365
4130,0.0796097676054,0.39,0.076,0.840666666667,0.22,0.848,660.665099557
4140,0.0795000000295,0.39,0.076,0.841,0.22,0.848,662.283192137
4150,0.0795000000295,0.39,0.076000000083,0.841,0.22,0.848,663.921775903
4160,0.0793333333337,0.39,0.076,0.841333333333,0.22,0.848,665.539194778
4170,0.0793333333337,0.39,0.076,0.841333333333,0.22,0.848,667.150838504
4180,0.0793333333337,0.39,0.076,0.841333333333,0.22,0.848,668.761827502
4190,0.0793333333336,0.39,0.076,0.841333333333,0.22,0.848,670.364939034
4200,0.0793333333334,0.39,0.076,0.841333333333,0.22,0.848,672.000987881
4210,0.0793333333334,0.39,0.0760000124845,0.841333333333,0.22,0.848,673.623381229
4220,0.0793333333334,0.39,0.0760000124845,0.841333333333,0.22,0.848,675.274116436
4230,0.0793333333333,0.39,0.076,0.841333333333,0.22,0.848,676.878481393
4240,0.0793333333333,0.39,0.0760984263623,0.841333333333,0.22,0.848,678.521741861
4250,0.0793333333333,0.39,0.076008332462,0.841333333333,0.22,0.848,680.208320015
4260,0.0793333333333,0.39,0.0765,0.841333333333,0.22,0.847,681.905662959
4270,0.0793333333333,0.39,0.0765,0.841333333333,0.22,0.847,683.618561589
4280,0.0793333333333,0.39,0.0765,0.841333333333,0.22,0.847,685.288912113
4290,0.0793333333333,0.39,0.0765,0.841333333333,0.22,0.847,686.941291771
4300,0.0793333333333,0.39,0.0765,0.841333333333,0.22,0.847,688.641501667
4310,0.0793333333333,0.39,0.0764993949207,0.841333333333,0.22,0.847,690.298801105
4320,0.0793333333333,0.39,0.0764993949207,0.841333333333,0.22,0.847,691.893137812
4330,0.0793333333333,0.39,0.0764993949207,0.841333333333,0.22,0.847,693.47095266
4340,0.0793333333333,0.39,0.0764999990498,0.841333333333,0.22,0.847,695.087125328
4350,0.0793333333333,0.39,0.076499998789,0.841333333333,0.22,0.847,696.652364015
4360,0.0793333333333,0.39,0.0760504670436,0.841333333333,0.22,0.848,698.211852683
4370,0.0793333333333,0.39,0.0760035769149,0.841333333333,0.22,0.848,699.796496352
4380,0.0793332484832,0.39,0.076,0.841333333333,0.22,0.848,701.34884202
4390,0.0791754648547,0.39,0.0760000041971,0.841666666667,0.22,0.848,702.904262554
4400,0.0791754648547,0.39,0.0760000041971,0.841666666667,0.22,0.848,704.46105491
4410,0.0791677478794,0.39,0.0760000537118,0.841666666667,0.22,0.848,706.012588471
4420,0.0791666666673,0.39,0.0759999998298,0.841666666667,0.22,0.848,707.584489216
4430,0.0791666666667,0.39,0.0759983121611,0.841666666667,0.22,0.848,709.141129225
4440,0.0791666666667,0.39,0.0759999509274,0.841666666667,0.22,0.848,710.701446704
4450,0.0791666666667,0.39,0.0760000022678,0.841666666667,0.22,0.848,712.259842496
4460,0.0791666666667,0.39,0.0760000139833,0.841666666667,0.22,0.848,713.817004501
4470,0.0791666666667,0.39,0.0755000213601,0.841666666667,0.22,0.849,715.367076729
4480,0.0791666666667,0.39,0.0757564548736,0.841666666667,0.22,0.848,716.928140607
4490,0.0791666666667,0.39,0.0759988294255,0.841666666667,0.22,0.848,718.46626166
4500,0.0791666666667,0.39,0.0764385323891,0.841666666667,0.22,0.847,720.283921232
4510,0.0791666666667,0.39,0.0761022922963,0.841666666667,0.22,0.848,722.091391147
4520,0.0791666666667,0.39,0.076154092291,0.841666666667,0.22,0.847,723.944563503
4530,0.0791666666667,0.39,0.0759996614231,0.841666666667,0.22,0.848,725.568989735
4540,0.0791666666667,0.392,0.0759999027386,0.841666666667,0.216,0.848,727.110505617
4550,0.0791666666667,0.392,0.0759999944102,0.841666666667,0.216,0.848,728.649480696
4560,0.0791666666667,0.392,0.0754999996429,0.841666666667,0.216,0.849,730.223864482
4570,0.0791666666667,0.392,0.0755000148063,0.841666666667,0.216,0.849,731.850330906
4580,0.0791666666667,0.392,0.0755000537644,0.841666666667,0.216,0.849,733.466562031
4590,0.0791666666667,0.392,0.0759999984333,0.841666666667,0.216,0.848,735.086578955
4600,0.0791666666667,0.392,0.0755000402335,0.841666666667,0.216,0.849,736.679860869
4610,0.0791666666667,0.392,0.0758021782423,0.841666666667,0.216,0.848,738.301240475
4620,0.0791666666667,0.392,0.0758414982652,0.841666666667,0.216,0.848,739.903485789
4630,0.0791666666667,0.392,0.0760000960078,0.841666666667,0.216,0.848,741.52253217
4640,0.0791666666667,0.392,0.0760000960078,0.841666666667,0.216,0.848,743.110723423
4650,0.0791666666667,0.392,0.0760000074789,0.841666666667,0.216,0.848,744.725527197
4660,0.0791666666667,0.392,0.0757946631414,0.841666666667,0.216,0.848,746.348004714
4670,0.0791666666667,0.392,0.0760000750439,0.841666666667,0.216,0.848,747.977046198
4680,0.0791666666667,0.392,0.0759884000746,0.841666666667,0.216,0.848,749.606168112
4690,0.0791666666667,0.392,0.0760002855165,0.841666666667,0.216,0.848,751.213847973
4700,0.0791666666667,0.392,0.0762669989859,0.841666666667,0.216,0.847,752.841037915
4710,0.0791666666667,0.392,0.0754999581242,0.841666666667,0.216,0.849,754.456186523
4720,0.0791666666667,0.392,0.0756723869454,0.841666666667,0.216,0.848,756.078024561
4730,0.0791666646977,0.392,0.0759999095724,0.841666666667,0.216,0.848,757.70881522
4740,0.0791666646977,0.392,0.0759999102635,0.841666666667,0.216,0.848,759.284646937
4750,0.0790000000002,0.392,0.0759999926566,0.842,0.216,0.848,760.851870844
4760,0.079,0.392,0.0754957184996,0.842,0.216,0.849,762.432460552
4770,0.079,0.392,0.0754997355847,0.842,0.216,0.849,763.988842913
4780,0.078999999999,0.392,0.0749997410991,0.842,0.216,0.85,765.552586783
4790,0.0789999999356,0.39,0.0748268528303,0.842,0.22,0.85,767.137106605
4800,0.0789999998843,0.39,0.0749998683172,0.842,0.22,0.85,768.69082173
4810,0.0789999998843,0.39,0.0749998021787,0.842,0.22,0.85,770.251065761
4820,0.0788333333333,0.39,0.0750186855686,0.842333333333,0.22,0.85,771.839176876
4830,0.0788333333333,0.39,0.0745001756281,0.842333333333,0.22,0.851,773.420261752
4840,0.0788333333333,0.390024130819,0.0750129684706,0.842333333333,0.22,0.85,774.985740069
4850,0.0788333333333,0.390144563552,0.0749802820873,0.842333333333,0.22,0.85,776.542591377
4860,0.0788333333333,0.393999719648,0.0749238623972,0.842333333333,0.212,0.85,778.095739407
4870,0.0788333333333,0.391957647393,0.0759237589507,0.842333333333,0.216,0.848,779.68173444
4880,0.0788333333333,0.392585028942,0.0758380693287,0.842333333333,0.212,0.848,781.25604324
4890,0.0788311328269,0.394,0.0750009836214,0.842333333333,0.212,0.85,782.830238869
4900,0.0786666666667,0.394,0.0740003551934,0.842666666667,0.212,0.852,784.382087211
4910,0.0786666666667,0.393670043432,0.0749971837371,0.842666666667,0.212,0.85,785.946646935
4920,0.0786666666667,0.393953484795,0.0745000107078,0.842666666667,0.212,0.851,787.503462138
4930,0.0786666666667,0.392,0.0746196341422,0.842666666667,0.216,0.851,789.048960332
4940,0.0786666666667,0.393999999921,0.0745221744722,0.842666666667,0.212,0.851,790.600089664
4950,0.0786666666667,0.391999930519,0.0744999953965,0.842666666667,0.216,0.851,792.153353238
4960,0.0786666666667,0.39029802142,0.0745032117561,0.842666666667,0.22,0.851,793.725118862
4970,0.0786666666667,0.390674672949,0.0743067903811,0.842666666667,0.216,0.851,795.275787995
4980,0.0786666666667,0.392010583782,0.0741389992791,0.842666666667,0.216,0.851,796.878582842
4990,0.0786666666667,0.391999999984,0.0749183706174,0.842666666667,0.216,0.85,798.429033664
5000,0.0786666666667,0.392,0.0745002056147,0.842666666667,0.216,0.851,799.999139556
5001,0.0786666666667,0.392,0.0745002056147,0.842666666667,0.216,0.851,799.999139556,optimal
0,0.368950167033,0.151998927138,0.371194344822,0.261333333333,0.696,0.257,0.167227405
10,0.367332864957,0.149888162297,0.368699800122,0.264,0.7,0.262,1.729534184
20,0.36546641732,0.149810043751,0.367009026373,0.268666666667,0.7,0.266,3.292094214
30,0.366237477358,0.148123744718,0.367698433925,0.267,0.704,0.264,4.918789197
40,0.366744316227,0.147998156091,0.36776795393,0.265666666667,0.704,0.263,6.538085958
50,0.371047274938,0.145999999979,0.371304585729,0.257333333333,0.708,0.257,8.153661003
60,0.370166496293,0.148000024238,0.368288434798,0.259,0.704,0.263,9.778826137
70,0.364986192158,0.147986762289,0.366565367464,0.269,0.704,0.266,11.39758004
80,0.362917267975,0.153999603513,0.363911426738,0.273,0.692,0.272,13.025650695
90,0.360644518481,0.153400663783,0.366067548066,0.277666666667,0.692,0.267,14.642386626
100,0.35918565847,0.153996924345,0.363938707809,0.28,0.692,0.272,16.271989513
110,0.357570609796,0.149996923961,0.366477650227,0.283666666667,0.7,0.267,17.886134413
120,0.357318572806,0.149996046123,0.366469084804,0.284333333333,0.7,0.267,19.506830916
130,0.355998114667,0.149873937065,0.366057419623,0.287333333333,0.7,0.267,21.124632899
140,0.348173173145,0.152486763158,0.359565869501,0.303333333333,0.696,0.279,22.746810174
150,0.347800037861,0.155231707317,0.360003233077,0.304,0.688,0.277,24.365172963
160,0.346888621639,0.156377597659,0.358055004993,0.305333333333,0.688,0.282,25.992571356
170,0.34624451923,0.157963733955,0.357175224447,0.306333333333,0.684,0.285,27.609554111
180,0.34624420394,0.157963733955,0.35717330333,0.306333333333,0.684,0.285,29.239094457
190,0.341944396595,0.155999990535,0.351636362154,0.315333333333,0.688,0.296,30.849765746
200,0.337270203531,0.157974186835,0.348855268314,0.324333333333,0.684,0.302,32.497691964
210,0.335748936928,0.159976350103,0.347051140939,0.327666666667,0.68,0.304,34.042071851
220,0.333616128475,0.160023642646,0.343954670921,0.330666666667,0.68,0.31,35.603489695
230,0.331067364345,0.161018674239,0.345336933614,0.337,0.676,0.308,37.16593499
240,0.329175560388,0.159360058279,0.340024693281,0.341,0.68,0.319,38.716890236
250,0.326673325394,0.165999872684,0.335381899347,0.345666666667,0.668,0.328,40.267124753
260,0.321588026384,0.166587718082,0.330856474199,0.355666666667,0.664,0.336,41.820838745
270,0.320148516884,0.171999695988,0.329098195515,0.359333333333,0.656,0.341,43.389319206
280,0.318914197472,0.17196454857,0.329206631795,0.361666666667,0.656,0.34,44.97120564
290,0.308396927794,0.177847983506,0.32271078654,0.382333333333,0.644,0.352,46.501974735
300,0.303420089557,0.176299416049,0.316257874266,0.392666666667,0.644,0.367,48.150393176
310,0.302484910176,0.17318493993,0.315365700771,0.393666666667,0.652,0.369,49.701985682
320,0.296668975161,0.172087574749,0.309489656813,0.406333333333,0.656,0.38,51.243067025
330,0.293110568801,0.173117312648,0.305080904788,0.413,0.652,0.39,52.80362743
340,0.293037573836,0.173117312876,0.305075937678,0.413,0.652,0.39,54.364095972
350,0.292710167704,0.173117312876,0.304789200954,0.413333333333,0.652,0.39,55.923736178
360,0.292350268516,0.176874538414,0.305586719299,0.414,0.64,0.388,57.461821618
370,0.289510578656,0.177967112661,0.302675687271,0.42,0.644,0.394,59.022755247
380,0.284617352442,0.183945180771,0.297850168504,0.429333333333,0.632,0.403,60.583987289
390,0.282446586282,0.182001298023,0.297051616149,0.433,0.636,0.405,62.134161644
400,0.279299642253,0.181947683949,0.296832633898,0.439333333333,0.636,0.405,63.719217484
410,0.278823923981,0.182000000012,0.296144067341,0.440333333333,0.636,0.407,65.299930799
420,0.276176899706,0.182,0.293149014738,0.446,0.636,0.412,66.856214222
430,0.273925045465,0.18200000004,0.28936207194,0.451,0.636,0.421,68.419482607
440,0.269059848836,0.185615790488,0.284358219802,0.460333333333,0.628,0.431,69.966880148
450,0.268585941906,0.185615790458,0.28451120488,0.461,0.628,0.43,71.535271237
460,0.26340959663,0.18803273253,0.280551874548,0.471333333333,0.624,0.439,73.097573005
470,0.262855972714,0.189996252808,0.281529065616,0.472666666667,0.62,0.436,74.672516957
480,0.260717618639,0.195999999912,0.276406024594,0.477,0.608,0.447,76.232322642
490,0.259982785394,0.195999998862,0.276445113966,0.479333333333,0.608,0.446,77.835881127
500,0.258432988867,0.19200046133,0.273464732751,0.482666666667,0.616,0.453,79.434851859
510,0.254830651077,0.200000037738,0.262606223535,0.489666666667,0.6,0.474,81.049804582
520,0.254564408673,0.199894488245,0.262665301054,0.490333333333,0.6,0.474,82.684111045
530,0.248610433792,0.211998486427,0.258624162728,0.501666666667,0.576,0.482,84.304461449
540,0.24520666665,0.207734634527,0.256999417451,0.508666666667,0.584,0.485,85.904938823
550,0.244023602352,0.207696916993,0.256130815264,0.51,0.584,0.487,87.542216194
560,0.242064234678,0.207998381977,0.258025187331,0.514333333333,0.584,0.483,89.147730391
570,0.23930973052,0.208000012936,0.252779560804,0.52,0.584,0.494,90.763431673
580,0.236494765551,0.21599999982,0.246434022488,0.525666666667,0.568,0.506,92.384959378
590,0.234437101769,0.213999999997,0.245223993475,0.529333333333,0.572,0.508,94.010777335
600,0.234437101769,0.213999999997,0.245223993475,0.529333333333,0.572,0.508,95.661922779
610,0.233278177144,0.216018240995,0.244889506844,0.531666666667,0.568,0.509,97.270186253
620,0.230552011546,0.217968260829,0.241111737372,0.537333333333,0.564,0.517,98.898534064
630,0.2304054084,0.219968260812,0.241015408272,0.538,0.56,0.517,100.52469833
640,0.229778202933,0.219948122575,0.241376970049,0.539666666667,0.56,0.516,102.165892566
650,0.227322046118,0.220000649153,0.239306020668,0.544333333333,0.56,0.52,103.782209963
660,0.221994726503,0.228000265964,0.228796301738,0.555,0.544,0.542,105.408975453
670,0.221425004628,0.230000548592,0.22871220452,0.556,0.54,0.542,106.989083373
680,0.221153132848,0.228,0.22756916911,0.556666666667,0.544,0.545,108.533122902
690,0.220733442261,0.227941248686,0.229157580679,0.558,0.544,0.54,110.09576934
700,0.220674392833,0.228358616115,0.228077703334,0.557666666667,0.54,0.543,111.648530458
710,0.216262483168,0.227934685773,0.226044374963,0.566,0.544,0.547,113.187993752
720,0.215494027404,0.227995029851,0.225273087206,0.567666666667,0.544,0.549,114.742132237
730,0.214842736066,0.228051387002,0.2248360053,0.569333333333,0.544,0.55,116.299887427
740,0.213880916935,0.229918363888,0.225576878143,0.571333333333,0.54,0.549,117.915321657
750,0.213594704337,0.227962889898,0.22434384638,0.571666666667,0.544,0.552,119.464113318
760,0.212825363878,0.230079230744,0.223667037351,0.573666666667,0.54,0.551,121.031617205
770,0.208779703538,0.232298148915,0.219416211054,0.581,0.536,0.56,122.584711657
780,0.206382970846,0.234000026521,0.218451180742,0.586333333333,0.532,0.563,124.137159417
790,0.204292195819,0.234000028889,0.217363434796,0.59,0.532,0.564,125.695818186
800,0.203041412301,0.233325128929,0.216565853169,0.593,0.532,0.564,127.268777271
810,0.201616545429,0.235390538198,0.213001390523,0.596333333333,0.528,0.573,128.84412078
820,0.196992039999,0.237991455966,0.207609783878,0.604333333333,0.524,0.583,130.405315783
830,0.196992039999,0.237991455966,0.207609783878,0.604333333333,0.524,0.583,131.957728461
840,0.196785286059,0.237991455966,0.207260146759,0.605,0.524,0.584,133.513175015
850,0.19619704077,0.237999000978,0.209165124485,0.607,0.524,0.579,135.044834785
860,0.195472418389,0.24198700368,0.210204527461,0.608333333333,0.516,0.578,136.621518884
870,0.195073600699,0.241999999273,0.207841137795,0.609,0.516,0.581,138.153031123
880,0.194294996968,0.243823192477,0.208762187496,0.61,0.512,0.581,139.697162061
890,0.191774097724,0.247999962296,0.2091370532,0.616,0.504,0.58,141.278669936
900,0.184054922477,0.253999999952,0.197541373859,0.630666666667,0.492,0.604,142.846608595
910,0.183208243595,0.258000057404,0.196075095746,0.633,0.484,0.607,144.381703752
920,0.182496530642,0.258000060421,0.195076654533,0.634666666667,0.484,0.609,145.941756418
930,0.181141606715,0.260021213958,0.193764425759,0.636666666667,0.48,0.612,147.506779771
